CountryName,subset,question_code,question_label,answer,percentage,weight
Netherlands,Gay,g4_a,"You have been treated with less courtesy than other people - In the last six months, in your day-to-day life, how often have any of the following things happened to you because you are or are assumed to be lesbian, gay, bisexual and/or transgender?",6 times or more in the last six months,1.0,-1.0
Netherlands,Bisexual women,g4_a,"You have been treated with less courtesy than other people - In the last six months, in your day-to-day life, how often have any of the following things happened to you because you are or are assumed to be lesbian, gay, bisexual and/or transgender?",Never happened in the last sixth months,79.0,1.0
Netherlands,Bisexual women,g4_a,"You have been treated with less courtesy than other people - In the last six months, in your day-to-day life, how often have any of the following things happened to you because you are or are assumed to be lesbian, gay, bisexual and/or transgender?",Happened only once in the last six months,8.0,0.5
Netherlands,Bisexual women,g4_a,"You have been treated with less courtesy than other people - In the last six months, in your day-to-day life, how often have any of the following things happened to you because you are or are assumed to be lesbian, gay, bisexual and/or transgender?",2-5 times in the last six months,5.0,-0.5
Netherlands,Bisexual women,g4_a,"You have been treated with less courtesy than other people - In the last six months, in your day-to-day life, how often have any of the following things happened to you because you are or are assumed to be lesbian, gay, bisexual and/or transgender?",6 times or more in the last six months,1.0,-1.0
Netherlands,Bisexual men,g4_a,"You have been treated with less courtesy than other people - In the last six months, in your day-to-day life, how often have any of the following things happened to you because you are or are assumed to be lesbian, gay, bisexual and/or transgender?",Never happened in the last sixth months,80.0,1.0
Netherlands,Bisexual men,g4_a,"You have been treated with less courtesy than other people - In the last six months, in your day-to-day life, how often have any of the following things happened to you because you are or are assumed to be lesbian, gay, bisexual and/or transgender?",Happened only once in the last six months,5.0,0.5
Netherlands,Bisexual men,g4_a,"You have been treated with less courtesy than other people - In the last six months, in your day-to-day life, how often have any of the following things happened to you because you are or are assumed to be lesbian, gay, bisexual and/or transgender?",2-5 times in the last six months,6.0,-0.5
Netherlands,Bisexual men,g4_a,"You have been treated with less courtesy than other people - In the last six months, in your day-to-day life, how often have any of the following things happened to you because you are or are assumed to be lesbian, gay, bisexual and/or transgender?",6 times or more in the last six months,1.0,-1.0
Netherlands,Transgender,g4_a,"You have been treated with less courtesy than other people - In the last six months, in your day-to-day life, how often have any of the following things happened to you because you are or are assumed to be lesbian, gay, bisexual and/or transgender?",Never happened in the last sixth months,63.0,1.0
Netherlands,Transgender,g4_a,"You have been treated with less courtesy than other people - In the last six months, in your day-to-day life, how often have any of the following things happened to you because you are or are assumed to be lesbian, gay, bisexual and/or transgender?",Happened only once in the last six months,13.0,0.5
Netherlands,Transgender,g4_a,"You have been treated with less courtesy than other people - In the last six months, in your day-to-day life, how often have any of the following things happened to you because you are or are assumed to be lesbian, gay, bisexual and/or transgender?",2-5 times in the last six months,10.0,-0.5
Netherlands,Transgender,g4_a,"You have been treated with less courtesy than other people - In the last six months, in your day-to-day life, how often have any of the following things happened to you because you are or are assumed to be lesbian, gay, bisexual and/or transgender?",6 times or more in the last six months,6.0,-1.0
Poland,Lesbian,g4_a,"You have been treated with less courtesy than other people - In the last six months, in your day-to-day life, how often have any of the following things happened to you because you are or are assumed to be lesbian, gay, bisexual and/or transgender?",Never happened in the last sixth months,59.0,1.0
Poland,Lesbian,g4_a,"You have been treated with less courtesy than other people - In the last six months, in your day-to-day life, how often have any of the following things happened to you because you are or are assumed to be lesbian, gay, bisexual and/or transgender?",Happened only once in the last six months,15.0,0.5
Poland,Lesbian,g4_a,"You have been treated with less courtesy than other people - In the last six months, in your day-to-day life, how often have any of the following things happened to you because you are or are assumed to be lesbian, gay, bisexual and/or transgender?",2-5 times in the last six months,10.0,-0.5
Poland,Lesbian,g4_a,"You have been treated with less courtesy than other people - In the last six months, in your day-to-day life, how often have any of the following things happened to you because you are or are assumed to be lesbian, gay, bisexual and/or transgender?",6 times or more in the last six months,3.0,-1.0
Poland,Gay,g4_a,"You have been treated with less courtesy than other people - In the last six months, in your day-to-day life, how often have any of the following things happened to you because you are or are assumed to be lesbian, gay, bisexual and/or transgender?",Never happened in the last sixth months,64.0,1.0
Poland,Gay,g4_a,"You have been treated with less courtesy than other people - In the last six months, in your day-to-day life, how often have any of the following things happened to you because you are or are assumed to be lesbian, gay, bisexual and/or transgender?",Happened only once in the last six months,15.0,0.5
Poland,Gay,g4_a,"You have been treated with less courtesy than other people - In the last six months, in your day-to-day life, how often have any of the following things happened to you because you are or are assumed to be lesbian, gay, bisexual and/or transgender?",2-5 times in the last six months,10.0,-0.5
Poland,Gay,g4_a,"You have been treated with less courtesy than other people - In the last six months, in your day-to-day life, how often have any of the following things happened to you because you are or are assumed to be lesbian, gay, bisexual and/or transgender?",6 times or more in the last six months,3.0,-1.0
Poland,Bisexual women,g4_a,"You have been treated with less courtesy than other people - In the last six months, in your day-to-day life, how often have any of the following things happened to you because you are or are assumed to be lesbian, gay, bisexual and/or transgender?",Never happened in the last sixth months,69.0,1.0
Poland,Bisexual women,g4_a,"You have been treated with less courtesy than other people - In the last six months, in your day-to-day life, how often have any of the following things happened to you because you are or are assumed to be lesbian, gay, bisexual and/or transgender?",Happened only once in the last six months,14.0,0.5
Poland,Bisexual women,g4_a,"You have been treated with less courtesy than other people - In the last six months, in your day-to-day life, how often have any of the following things happened to you because you are or are assumed to be lesbian, gay, bisexual and/or transgender?",2-5 times in the last six months,7.0,-0.5
Poland,Bisexual women,g4_a,"You have been treated with less courtesy than other people - In the last six months, in your day-to-day life, how often have any of the following things happened to you because you are or are assumed to be lesbian, gay, bisexual and/or transgender?",6 times or more in the last six months,2.0,-1.0
Poland,Bisexual men,g4_a,"You have been treated with less courtesy than other people - In the last six months, in your day-to-day life, how often have any of the following things happened to you because you are or are assumed to be lesbian, gay, bisexual and/or transgender?",Never happened in the last sixth months,62.0,1.0
Poland,Bisexual men,g4_a,"You have been treated with less courtesy than other people - In the last six months, in your day-to-day life, how often have any of the following things happened to you because you are or are assumed to be lesbian, gay, bisexual and/or transgender?",Happened only once in the last six months,16.0,0.5
Poland,Bisexual men,g4_a,"You have been treated with less courtesy than other people - In the last six months, in your day-to-day life, how often have any of the following things happened to you because you are or are assumed to be lesbian, gay, bisexual and/or transgender?",2-5 times in the last six months,3.0,-0.5
Poland,Bisexual men,g4_a,"You have been treated with less courtesy than other people - In the last six months, in your day-to-day life, how often have any of the following things happened to you because you are or are assumed to be lesbian, gay, bisexual and/or transgender?",6 times or more in the last six months,7.0,-1.0
Poland,Transgender,g4_a,"You have been treated with less courtesy than other people - In the last six months, in your day-to-day life, how often have any of the following things happened to you because you are or are assumed to be lesbian, gay, bisexual and/or transgender?",Never happened in the last sixth months,52.0,1.0
Poland,Transgender,g4_a,"You have been treated with less courtesy than other people - In the last six months, in your day-to-day life, how often have any of the following things happened to you because you are or are assumed to be lesbian, gay, bisexual and/or transgender?",Happened only once in the last six months,17.0,0.5
Poland,Transgender,g4_a,"You have been treated with less courtesy than other people - In the last six months, in your day-to-day life, how often have any of the following things happened to you because you are or are assumed to be lesbian, gay, bisexual and/or transgender?",2-5 times in the last six months,15.0,-0.5
Poland,Transgender,g4_a,"You have been treated with less courtesy than other people - In the last six months, in your day-to-day life, how often have any of the following things happened to you because you are or are assumed to be lesbian, gay, bisexual and/or transgender?",6 times or more in the last six months,5.0,-1.0
Portugal,Lesbian,g4_a,"You have been treated with less courtesy than other people - In the last six months, in your day-to-day life, how often have any of the following things happened to you because you are or are assumed to be lesbian, gay, bisexual and/or transgender?",Never happened in the last sixth months,68.0,1.0
Portugal,Lesbian,g4_a,"You have been treated with less courtesy than other people - In the last six months, in your day-to-day life, how often have any of the following things happened to you because you are or are assumed to be lesbian, gay, bisexual and/or transgender?",Happened only once in the last six months,14.0,0.5
Portugal,Lesbian,g4_a,"You have been treated with less courtesy than other people - In the last six months, in your day-to-day life, how often have any of the following things happened to you because you are or are assumed to be lesbian, gay, bisexual and/or transgender?",2-5 times in the last six months,8.0,-0.5
Portugal,Lesbian,g4_a,"You have been treated with less courtesy than other people - In the last six months, in your day-to-day life, how often have any of the following things happened to you because you are or are assumed to be lesbian, gay, bisexual and/or transgender?",6 times or more in the last six months,2.0,-1.0
Portugal,Gay,g4_a,"You have been treated with less courtesy than other people - In the last six months, in your day-to-day life, how often have any of the following things happened to you because you are or are assumed to be lesbian, gay, bisexual and/or transgender?",Never happened in the last sixth months,69.0,1.0
Portugal,Gay,g4_a,"You have been treated with less courtesy than other people - In the last six months, in your day-to-day life, how often have any of the following things happened to you because you are or are assumed to be lesbian, gay, bisexual and/or transgender?",Happened only once in the last six months,11.0,0.5
Portugal,Gay,g4_a,"You have been treated with less courtesy than other people - In the last six months, in your day-to-day life, how often have any of the following things happened to you because you are or are assumed to be lesbian, gay, bisexual and/or transgender?",2-5 times in the last six months,6.0,-0.5
Portugal,Gay,g4_a,"You have been treated with less courtesy than other people - In the last six months, in your day-to-day life, how often have any of the following things happened to you because you are or are assumed to be lesbian, gay, bisexual and/or transgender?",6 times or more in the last six months,3.0,-1.0
Portugal,Bisexual women,g4_a,"You have been treated with less courtesy than other people - In the last six months, in your day-to-day life, how often have any of the following things happened to you because you are or are assumed to be lesbian, gay, bisexual and/or transgender?",Never happened in the last sixth months,73.0,1.0
Portugal,Bisexual women,g4_a,"You have been treated with less courtesy than other people - In the last six months, in your day-to-day life, how often have any of the following things happened to you because you are or are assumed to be lesbian, gay, bisexual and/or transgender?",Happened only once in the last six months,13.0,0.5
Portugal,Bisexual women,g4_a,"You have been treated with less courtesy than other people - In the last six months, in your day-to-day life, how often have any of the following things happened to you because you are or are assumed to be lesbian, gay, bisexual and/or transgender?",2-5 times in the last six months,5.0,-0.5
Portugal,Bisexual women,g4_a,"You have been treated with less courtesy than other people - In the last six months, in your day-to-day life, how often have any of the following things happened to you because you are or are assumed to be lesbian, gay, bisexual and/or transgender?",6 times or more in the last six months,1.0,-1.0
Portugal,Bisexual men,g4_a,"You have been treated with less courtesy than other people - In the last six months, in your day-to-day life, how often have any of the following things happened to you because you are or are assumed to be lesbian, gay, bisexual and/or transgender?",Never happened in the last sixth months,72.0,1.0
Portugal,Bisexual men,g4_a,"You have been treated with less courtesy than other people - In the last six months, in your day-to-day life, how often have any of the following things happened to you because you are or are assumed to be lesbian, gay, bisexual and/or transgender?",Happened only once in the last six months,7.0,0.5
Portugal,Bisexual men,g4_a,"You have been treated with less courtesy than other people - In the last six months, in your day-to-day life, how often have any of the following things happened to you because you are or are assumed to be lesbian, gay, bisexual and/or transgender?",2-5 times in the last six months,4.0,-0.5
Portugal,Bisexual men,g4_a,"You have been treated with less courtesy than other people - In the last six months, in your day-to-day life, how often have any of the following things happened to you because you are or are assumed to be lesbian, gay, bisexual and/or transgender?",6 times or more in the last six months,1.0,-1.0
Portugal,Transgender,g4_a,"You have been treated with less courtesy than other people - In the last six months, in your day-to-day life, how often have any of the following things happened to you because you are or are assumed to be lesbian, gay, bisexual and/or transgender?",Never happened in the last sixth months,59.0,1.0
Portugal,Transgender,g4_a,"You have been treated with less courtesy than other people - In the last six months, in your day-to-day life, how often have any of the following things happened to you because you are or are assumed to be lesbian, gay, bisexual and/or transgender?",Happened only once in the last six months,11.0,0.5
Portugal,Transgender,g4_a,"You have been treated with less courtesy than other people - In the last six months, in your day-to-day life, how often have any of the following things happened to you because you are or are assumed to be lesbian, gay, bisexual and/or transgender?",2-5 times in the last six months,15.0,-0.5
Portugal,Transgender,g4_a,"You have been treated with less courtesy than other people - In the last six months, in your day-to-day life, how often have any of the following things happened to you because you are or are assumed to be lesbian, gay, bisexual and/or transgender?",6 times or more in the last six months,6.0,-1.0
Romania,Lesbian,g4_a,"You have been treated with less courtesy than other people - In the last six months, in your day-to-day life, how often have any of the following things happened to you because you are or are assumed to be lesbian, gay, bisexual and/or transgender?",Never happened in the last sixth months,63.0,1.0
Romania,Lesbian,g4_a,"You have been treated with less courtesy than other people - In the last six months, in your day-to-day life, how often have any of the following things happened to you because you are or are assumed to be lesbian, gay, bisexual and/or transgender?",Happened only once in the last six months,14.0,0.5
Romania,Lesbian,g4_a,"You have been treated with less courtesy than other people - In the last six months, in your day-to-day life, how often have any of the following things happened to you because you are or are assumed to be lesbian, gay, bisexual and/or transgender?",2-5 times in the last six months,9.0,-0.5
Romania,Lesbian,g4_a,"You have been treated with less courtesy than other people - In the last six months, in your day-to-day life, how often have any of the following things happened to you because you are or are assumed to be lesbian, gay, bisexual and/or transgender?",6 times or more in the last six months,6.0,-1.0
Romania,Gay,g4_a,"You have been treated with less courtesy than other people - In the last six months, in your day-to-day life, how often have any of the following things happened to you because you are or are assumed to be lesbian, gay, bisexual and/or transgender?",Never happened in the last sixth months,62.0,1.0
Romania,Gay,g4_a,"You have been treated with less courtesy than other people - In the last six months, in your day-to-day life, how often have any of the following things happened to you because you are or are assumed to be lesbian, gay, bisexual and/or transgender?",Happened only once in the last six months,12.0,0.5
Romania,Gay,g4_a,"You have been treated with less courtesy than other people - In the last six months, in your day-to-day life, how often have any of the following things happened to you because you are or are assumed to be lesbian, gay, bisexual and/or transgender?",2-5 times in the last six months,10.0,-0.5
Romania,Gay,g4_a,"You have been treated with less courtesy than other people - In the last six months, in your day-to-day life, how often have any of the following things happened to you because you are or are assumed to be lesbian, gay, bisexual and/or transgender?",6 times or more in the last six months,5.0,-1.0
Romania,Bisexual women,g4_a,"You have been treated with less courtesy than other people - In the last six months, in your day-to-day life, how often have any of the following things happened to you because you are or are assumed to be lesbian, gay, bisexual and/or transgender?",Never happened in the last sixth months,60.0,1.0
Romania,Bisexual women,g4_a,"You have been treated with less courtesy than other people - In the last six months, in your day-to-day life, how often have any of the following things happened to you because you are or are assumed to be lesbian, gay, bisexual and/or transgender?",Happened only once in the last six months,11.0,0.5
Romania,Bisexual women,g4_a,"You have been treated with less courtesy than other people - In the last six months, in your day-to-day life, how often have any of the following things happened to you because you are or are assumed to be lesbian, gay, bisexual and/or transgender?",2-5 times in the last six months,16.0,-0.5
Romania,Bisexual women,g4_a,"You have been treated with less courtesy than other people - In the last six months, in your day-to-day life, how often have any of the following things happened to you because you are or are assumed to be lesbian, gay, bisexual and/or transgender?",6 times or more in the last six months,4.0,-1.0
Romania,Bisexual men,g4_a,"You have been treated with less courtesy than other people - In the last six months, in your day-to-day life, how often have any of the following things happened to you because you are or are assumed to be lesbian, gay, bisexual and/or transgender?",Never happened in the last sixth months,76.0,1.0
Romania,Bisexual men,g4_a,"You have been treated with less courtesy than other people - In the last six months, in your day-to-day life, how often have any of the following things happened to you because you are or are assumed to be lesbian, gay, bisexual and/or transgender?",Happened only once in the last six months,9.0,0.5
Romania,Bisexual men,g4_a,"You have been treated with less courtesy than other people - In the last six months, in your day-to-day life, how often have any of the following things happened to you because you are or are assumed to be lesbian, gay, bisexual and/or transgender?",2-5 times in the last six months,3.0,-0.5
Romania,Bisexual men,g4_a,"You have been treated with less courtesy than other people - In the last six months, in your day-to-day life, how often have any of the following things happened to you because you are or are assumed to be lesbian, gay, bisexual and/or transgender?",6 times or more in the last six months,1.0,-1.0
Romania,Transgender,g4_a,"You have been treated with less courtesy than other people - In the last six months, in your day-to-day life, how often have any of the following things happened to you because you are or are assumed to be lesbian, gay, bisexual and/or transgender?",Never happened in the last sixth months,54.0,1.0
Romania,Transgender,g4_a,"You have been treated with less courtesy than other people - In the last six months, in your day-to-day life, how often have any of the following things happened to you because you are or are assumed to be lesbian, gay, bisexual and/or transgender?",Happened only once in the last six months,10.0,0.5
Romania,Transgender,g4_a,"You have been treated with less courtesy than other people - In the last six months, in your day-to-day life, how often have any of the following things happened to you because you are or are assumed to be lesbian, gay, bisexual and/or transgender?",2-5 times in the last six months,12.0,-0.5
Romania,Transgender,g4_a,"You have been treated with less courtesy than other people - In the last six months, in your day-to-day life, how often have any of the following things happened to you because you are or are assumed to be lesbian, gay, bisexual and/or transgender?",6 times or more in the last six months,12.0,-1.0
Sweden,Lesbian,g4_a,"You have been treated with less courtesy than other people - In the last six months, in your day-to-day life, how often have any of the following things happened to you because you are or are assumed to be lesbian, gay, bisexual and/or transgender?",Never happened in the last sixth months,64.0,1.0
Sweden,Lesbian,g4_a,"You have been treated with less courtesy than other people - In the last six months, in your day-to-day life, how often have any of the following things happened to you because you are or are assumed to be lesbian, gay, bisexual and/or transgender?",Happened only once in the last six months,10.0,0.5
Sweden,Lesbian,g4_a,"You have been treated with less courtesy than other people - In the last six months, in your day-to-day life, how often have any of the following things happened to you because you are or are assumed to be lesbian, gay, bisexual and/or transgender?",2-5 times in the last six months,11.0,-0.5
Sweden,Lesbian,g4_a,"You have been treated with less courtesy than other people - In the last six months, in your day-to-day life, how often have any of the following things happened to you because you are or are assumed to be lesbian, gay, bisexual and/or transgender?",6 times or more in the last six months,4.0,-1.0
Sweden,Gay,g4_a,"You have been treated with less courtesy than other people - In the last six months, in your day-to-day life, how often have any of the following things happened to you because you are or are assumed to be lesbian, gay, bisexual and/or transgender?",Never happened in the last sixth months,76.0,1.0
Sweden,Gay,g4_a,"You have been treated with less courtesy than other people - In the last six months, in your day-to-day life, how often have any of the following things happened to you because you are or are assumed to be lesbian, gay, bisexual and/or transgender?",Happened only once in the last six months,9.0,0.5
Sweden,Gay,g4_a,"You have been treated with less courtesy than other people - In the last six months, in your day-to-day life, how often have any of the following things happened to you because you are or are assumed to be lesbian, gay, bisexual and/or transgender?",2-5 times in the last six months,7.0,-0.5
Sweden,Gay,g4_a,"You have been treated with less courtesy than other people - In the last six months, in your day-to-day life, how often have any of the following things happened to you because you are or are assumed to be lesbian, gay, bisexual and/or transgender?",6 times or more in the last six months,3.0,-1.0
Sweden,Bisexual women,g4_a,"You have been treated with less courtesy than other people - In the last six months, in your day-to-day life, how often have any of the following things happened to you because you are or are assumed to be lesbian, gay, bisexual and/or transgender?",Never happened in the last sixth months,71.0,1.0
Sweden,Bisexual women,g4_a,"You have been treated with less courtesy than other people - In the last six months, in your day-to-day life, how often have any of the following things happened to you because you are or are assumed to be lesbian, gay, bisexual and/or transgender?",Happened only once in the last six months,11.0,0.5
Sweden,Bisexual women,g4_a,"You have been treated with less courtesy than other people - In the last six months, in your day-to-day life, how often have any of the following things happened to you because you are or are assumed to be lesbian, gay, bisexual and/or transgender?",2-5 times in the last six months,8.0,-0.5
Sweden,Bisexual women,g4_a,"You have been treated with less courtesy than other people - In the last six months, in your day-to-day life, how often have any of the following things happened to you because you are or are assumed to be lesbian, gay, bisexual and/or transgender?",6 times or more in the last six months,2.0,-1.0
Sweden,Bisexual men,g4_a,"You have been treated with less courtesy than other people - In the last six months, in your day-to-day life, how often have any of the following things happened to you because you are or are assumed to be lesbian, gay, bisexual and/or transgender?",Never happened in the last sixth months,74.0,1.0
Sweden,Bisexual men,g4_a,"You have been treated with less courtesy than other people - In the last six months, in your day-to-day life, how often have any of the following things happened to you because you are or are assumed to be lesbian, gay, bisexual and/or transgender?",Happened only once in the last six months,9.0,0.5
Sweden,Bisexual men,g4_a,"You have been treated with less courtesy than other people - In the last six months, in your day-to-day life, how often have any of the following things happened to you because you are or are assumed to be lesbian, gay, bisexual and/or transgender?",2-5 times in the last six months,7.0,-0.5
Sweden,Bisexual men,g4_a,"You have been treated with less courtesy than other people - In the last six months, in your day-to-day life, how often have any of the following things happened to you because you are or are assumed to be lesbian, gay, bisexual and/or transgender?",6 times or more in the last six months,1.0,-1.0
Sweden,Transgender,g4_a,"You have been treated with less courtesy than other people - In the last six months, in your day-to-day life, how often have any of the following things happened to you because you are or are assumed to be lesbian, gay, bisexual and/or transgender?",Never happened in the last sixth months,48.0,1.0
Sweden,Transgender,g4_a,"You have been treated with less courtesy than other people - In the last six months, in your day-to-day life, how often have any of the following things happened to you because you are or are assumed to be lesbian, gay, bisexual and/or transgender?",Happened only once in the last six months,10.0,0.5
Sweden,Transgender,g4_a,"You have been treated with less courtesy than other people - In the last six months, in your day-to-day life, how often have any of the following things happened to you because you are or are assumed to be lesbian, gay, bisexual and/or transgender?",2-5 times in the last six months,16.0,-0.5
Sweden,Transgender,g4_a,"You have been treated with less courtesy than other people - In the last six months, in your day-to-day life, how often have any of the following things happened to you because you are or are assumed to be lesbian, gay, bisexual and/or transgender?",6 times or more in the last six months,10.0,-1.0
Slovenia,Lesbian,g4_a,"You have been treated with less courtesy than other people - In the last six months, in your day-to-day life, how often have any of the following things happened to you because you are or are assumed to be lesbian, gay, bisexual and/or transgender?",Never happened in the last sixth months,74.0,1.0
Slovenia,Lesbian,g4_a,"You have been treated with less courtesy than other people - In the last six months, in your day-to-day life, how often have any of the following things happened to you because you are or are assumed to be lesbian, gay, bisexual and/or transgender?",Happened only once in the last six months,9.0,0.5
Slovenia,Lesbian,g4_a,"You have been treated with less courtesy than other people - In the last six months, in your day-to-day life, how often have any of the following things happened to you because you are or are assumed to be lesbian, gay, bisexual and/or transgender?",2-5 times in the last six months,7.0,-0.5
Slovenia,Lesbian,g4_a,"You have been treated with less courtesy than other people - In the last six months, in your day-to-day life, how often have any of the following things happened to you because you are or are assumed to be lesbian, gay, bisexual and/or transgender?",6 times or more in the last six months,1.0,-1.0
Slovenia,Gay,g4_a,"You have been treated with less courtesy than other people - In the last six months, in your day-to-day life, how often have any of the following things happened to you because you are or are assumed to be lesbian, gay, bisexual and/or transgender?",Never happened in the last sixth months,73.0,1.0
Slovenia,Gay,g4_a,"You have been treated with less courtesy than other people - In the last six months, in your day-to-day life, how often have any of the following things happened to you because you are or are assumed to be lesbian, gay, bisexual and/or transgender?",Happened only once in the last six months,12.0,0.5
Slovenia,Gay,g4_a,"You have been treated with less courtesy than other people - In the last six months, in your day-to-day life, how often have any of the following things happened to you because you are or are assumed to be lesbian, gay, bisexual and/or transgender?",2-5 times in the last six months,7.0,-0.5
Slovenia,Gay,g4_a,"You have been treated with less courtesy than other people - In the last six months, in your day-to-day life, how often have any of the following things happened to you because you are or are assumed to be lesbian, gay, bisexual and/or transgender?",6 times or more in the last six months,3.0,-1.0
Slovenia,Bisexual women,g4_a,"You have been treated with less courtesy than other people - In the last six months, in your day-to-day life, how often have any of the following things happened to you because you are or are assumed to be lesbian, gay, bisexual and/or transgender?",Never happened in the last sixth months,86.0,1.0
Slovenia,Bisexual women,g4_a,"You have been treated with less courtesy than other people - In the last six months, in your day-to-day life, how often have any of the following things happened to you because you are or are assumed to be lesbian, gay, bisexual and/or transgender?",Happened only once in the last six months,6.0,0.5
Slovenia,Bisexual women,g4_a,"You have been treated with less courtesy than other people - In the last six months, in your day-to-day life, how often have any of the following things happened to you because you are or are assumed to be lesbian, gay, bisexual and/or transgender?",2-5 times in the last six months,2.0,-0.5
Slovenia,Bisexual women,g4_a,"You have been treated with less courtesy than other people - In the last six months, in your day-to-day life, how often have any of the following things happened to you because you are or are assumed to be lesbian, gay, bisexual and/or transgender?",6 times or more in the last six months,2.0,-1.0
Slovenia,Bisexual men,g4_a,"You have been treated with less courtesy than other people - In the last six months, in your day-to-day life, how often have any of the following things happened to you because you are or are assumed to be lesbian, gay, bisexual and/or transgender?",Never happened in the last sixth months,66.0,1.0
Slovenia,Bisexual men,g4_a,"You have been treated with less courtesy than other people - In the last six months, in your day-to-day life, how often have any of the following things happened to you because you are or are assumed to be lesbian, gay, bisexual and/or transgender?",Happened only once in the last six months,16.0,0.5
Slovenia,Bisexual men,g4_a,"You have been treated with less courtesy than other people - In the last six months, in your day-to-day life, how often have any of the following things happened to you because you are or are assumed to be lesbian, gay, bisexual and/or transgender?",2-5 times in the last six months,3.0,-0.5
Slovenia,Bisexual men,g4_a,"You have been treated with less courtesy than other people - In the last six months, in your day-to-day life, how often have any of the following things happened to you because you are or are assumed to be lesbian, gay, bisexual and/or transgender?",6 times or more in the last six months,3.0,-1.0
Slovenia,Transgender,g4_a,"You have been treated with less courtesy than other people - In the last six months, in your day-to-day life, how often have any of the following things happened to you because you are or are assumed to be lesbian, gay, bisexual and/or transgender?",Never happened in the last sixth months,62.0,1.0
Slovenia,Transgender,g4_a,"You have been treated with less courtesy than other people - In the last six months, in your day-to-day life, how often have any of the following things happened to you because you are or are assumed to be lesbian, gay, bisexual and/or transgender?",Happened only once in the last six months,7.0,0.5
Slovenia,Transgender,g4_a,"You have been treated with less courtesy than other people - In the last six months, in your day-to-day life, how often have any of the following things happened to you because you are or are assumed to be lesbian, gay, bisexual and/or transgender?",2-5 times in the last six months,17.0,-0.5
Slovenia,Transgender,g4_a,"You have been treated with less courtesy than other people - In the last six months, in your day-to-day life, how often have any of the following things happened to you because you are or are assumed to be lesbian, gay, bisexual and/or transgender?",6 times or more in the last six months,0.0,-1.0
Slovakia,Lesbian,g4_a,"You have been treated with less courtesy than other people - In the last six months, in your day-to-day life, how often have any of the following things happened to you because you are or are assumed to be lesbian, gay, bisexual and/or transgender?",Never happened in the last sixth months,65.0,1.0
Slovakia,Lesbian,g4_a,"You have been treated with less courtesy than other people - In the last six months, in your day-to-day life, how often have any of the following things happened to you because you are or are assumed to be lesbian, gay, bisexual and/or transgender?",Happened only once in the last six months,13.0,0.5
Slovakia,Lesbian,g4_a,"You have been treated with less courtesy than other people - In the last six months, in your day-to-day life, how often have any of the following things happened to you because you are or are assumed to be lesbian, gay, bisexual and/or transgender?",2-5 times in the last six months,7.0,-0.5
Slovakia,Lesbian,g4_a,"You have been treated with less courtesy than other people - In the last six months, in your day-to-day life, how often have any of the following things happened to you because you are or are assumed to be lesbian, gay, bisexual and/or transgender?",6 times or more in the last six months,1.0,-1.0
Slovakia,Gay,g4_a,"You have been treated with less courtesy than other people - In the last six months, in your day-to-day life, how often have any of the following things happened to you because you are or are assumed to be lesbian, gay, bisexual and/or transgender?",Never happened in the last sixth months,68.0,1.0
Slovakia,Gay,g4_a,"You have been treated with less courtesy than other people - In the last six months, in your day-to-day life, how often have any of the following things happened to you because you are or are assumed to be lesbian, gay, bisexual and/or transgender?",Happened only once in the last six months,13.0,0.5
Slovakia,Gay,g4_a,"You have been treated with less courtesy than other people - In the last six months, in your day-to-day life, how often have any of the following things happened to you because you are or are assumed to be lesbian, gay, bisexual and/or transgender?",2-5 times in the last six months,7.0,-0.5
Slovakia,Gay,g4_a,"You have been treated with less courtesy than other people - In the last six months, in your day-to-day life, how often have any of the following things happened to you because you are or are assumed to be lesbian, gay, bisexual and/or transgender?",6 times or more in the last six months,3.0,-1.0
Slovakia,Bisexual women,g4_a,"You have been treated with less courtesy than other people - In the last six months, in your day-to-day life, how often have any of the following things happened to you because you are or are assumed to be lesbian, gay, bisexual and/or transgender?",Never happened in the last sixth months,62.0,1.0
Slovakia,Bisexual women,g4_a,"You have been treated with less courtesy than other people - In the last six months, in your day-to-day life, how often have any of the following things happened to you because you are or are assumed to be lesbian, gay, bisexual and/or transgender?",Happened only once in the last six months,16.0,0.5
Slovakia,Bisexual women,g4_a,"You have been treated with less courtesy than other people - In the last six months, in your day-to-day life, how often have any of the following things happened to you because you are or are assumed to be lesbian, gay, bisexual and/or transgender?",2-5 times in the last six months,9.0,-0.5
Slovakia,Bisexual women,g4_a,"You have been treated with less courtesy than other people - In the last six months, in your day-to-day life, how often have any of the following things happened to you because you are or are assumed to be lesbian, gay, bisexual and/or transgender?",6 times or more in the last six months,2.0,-1.0
Slovakia,Bisexual men,g4_a,"You have been treated with less courtesy than other people - In the last six months, in your day-to-day life, how often have any of the following things happened to you because you are or are assumed to be lesbian, gay, bisexual and/or transgender?",Never happened in the last sixth months,67.0,1.0
Slovakia,Bisexual men,g4_a,"You have been treated with less courtesy than other people - In the last six months, in your day-to-day life, how often have any of the following things happened to you because you are or are assumed to be lesbian, gay, bisexual and/or transgender?",Happened only once in the last six months,15.0,0.5
Slovakia,Bisexual men,g4_a,"You have been treated with less courtesy than other people - In the last six months, in your day-to-day life, how often have any of the following things happened to you because you are or are assumed to be lesbian, gay, bisexual and/or transgender?",2-5 times in the last six months,5.0,-0.5
